flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,826,GBR,364,IRN,96,Miscellaneous manufactured articles,N/A,,436469.0
X,826,GBR,372,IRL,96,Miscellaneous manufactured articles,N/A,,64563852.0
X,826,GBR,376,ISR,96,Miscellaneous manufactured articles,N/A,,4941744.0
X,826,GBR,380,ITA,96,Miscellaneous manufactured articles,N/A,,26476889.0
X,826,GBR,384,CIV,96,Miscellaneous manufactured articles,N/A,,321362.0
X,826,GBR,388,JAM,96,Miscellaneous manufactured articles,N/A,,147490.0
X,826,GBR,392,JPN,96,Miscellaneous manufactured articles,N/A,,10046839.0
X,826,GBR,398,KAZ,96,Miscellaneous manufactured articles,N/A,,579648.0
X,826,GBR,400,JOR,96,Miscellaneous manufactured articles,N/A,,771437.0
X,826,GBR,404,KEN,96,Miscellaneous manufactured articles,N/A,,503474.0
X,826,GBR,410,KOR,96,Miscellaneous manufactured articles,N/A,,4780892.0
X,826,GBR,414,KWT,96,Miscellaneous manufactured articles,N/A,,1577069.0
X,826,GBR,417,KGZ,96,Miscellaneous manufactured articles,N/A,,83294.0
X,826,GBR,418,LAO,96,Miscellaneous manufactured articles,N/A,,12955.0
X,826,GBR,422,LBN,96,Miscellaneous manufactured articles,N/A,,507536.0
X,826,GBR,428,LVA,96,Miscellaneous manufactured articles,N/A,,679379.0
X,826,GBR,430,LBR,96,Miscellaneous manufactured articles,N/A,,51681.0
X,826,GBR,434,LBY,96,Miscellaneous manufactured articles,N/A,,322146.0
X,826,GBR,440,LTU,96,Miscellaneous manufactured articles,N/A,,2579972.0
X,826,GBR,442,LUX,96,Miscellaneous manufactured articles,N/A,,42682.0
X,826,GBR,446,MAC,96,Miscellaneous manufactured articles,N/A,,316929.0
X,826,GBR,454,MWI,96,Miscellaneous manufactured articles,N/A,,17814.0
X,826,GBR,458,MYS,96,Miscellaneous manufactured articles,N/A,,1589450.0
X,826,GBR,462,MDV,96,Miscellaneous manufactured articles,N/A,,3368.0
X,826,GBR,466,MLI,96,Miscellaneous manufactured articles,N/A,,11832.0
X,826,GBR,470,MLT,96,Miscellaneous manufactured articles,N/A,,1101338.0
X,826,GBR,478,MRT,96,Miscellaneous manufactured articles,N/A,,45581.0
X,826,GBR,480,MUS,96,Miscellaneous manufactured articles,N/A,,331757.0
X,826,GBR,484,MEX,96,Miscellaneous manufactured articles,N/A,,1285586.0
X,826,GBR,490,S19,96,Miscellaneous manufactured articles,N/A,,1309359.0
X,826,GBR,500,MSR,96,Miscellaneous manufactured articles,N/A,,2691.0
X,826,GBR,498,MDA,96,Miscellaneous manufactured articles,N/A,,1374.0
X,826,GBR,504,MAR,96,Miscellaneous manufactured articles,N/A,,4615426.0
X,826,GBR,512,OMN,96,Miscellaneous manufactured articles,N/A,,628605.0
X,826,GBR,516,NAM,96,Miscellaneous manufactured articles,N/A,,50691.0
X,826,GBR,524,NPL,96,Miscellaneous manufactured articles,N/A,,151291.0
X,826,GBR,528,NLD,96,Miscellaneous manufactured articles,N/A,,19165846.0
X,826,GBR,530,ANT,96,Miscellaneous manufactured articles,N/A,,39890.0
X,826,GBR,533,ABW,96,Miscellaneous manufactured articles,N/A,,84894.0
X,826,GBR,540,NCL,96,Miscellaneous manufactured articles,N/A,,5910.0
X,826,GBR,554,NZL,96,Miscellaneous manufactured articles,N/A,,803583.0
X,826,GBR,558,NIC,96,Miscellaneous manufactured articles,N/A,,5397.0
X,826,GBR,566,NGA,96,Miscellaneous manufactured articles,N/A,,1149171.0
X,826,GBR,579,NOR,96,Miscellaneous manufactured articles,N/A,,10100592.0
X,826,GBR,584,MHL,96,Miscellaneous manufactured articles,N/A,,221302.0
X,826,GBR,586,PAK,96,Miscellaneous manufactured articles,N/A,,805222.0
X,826,GBR,591,PAN,96,Miscellaneous manufactured articles,N/A,,247197.0
X,826,GBR,600,PRY,96,Miscellaneous manufactured articles,N/A,,11847.0
X,826,GBR,604,PER,96,Miscellaneous manufactured articles,N/A,,98563.0
X,826,GBR,608,PHL,96,Miscellaneous manufactured articles,N/A,,584444.0
X,826,GBR,616,POL,96,Miscellaneous manufactured articles,N/A,,12647864.0
X,826,GBR,626,TLS,96,Miscellaneous manufactured articles,N/A,,7518.0
X,826,GBR,620,PRT,96,Miscellaneous manufactured articles,N/A,,24921781.0
X,826,GBR,634,QAT,96,Miscellaneous manufactured articles,N/A,,387180.0
X,826,GBR,642,ROU,96,Miscellaneous manufactured articles,N/A,,11555817.0
X,826,GBR,643,RUS,96,Miscellaneous manufactured articles,N/A,,13676434.0
X,826,GBR,654,SHN,96,Miscellaneous manufactured articles,N/A,,3797.0
X,826,GBR,659,KNA,96,Miscellaneous manufactured articles,N/A,,17098.0
X,826,GBR,660,AIA,96,Miscellaneous manufactured articles,N/A,,1618.0
X,826,GBR,662,LCA,96,Miscellaneous manufactured articles,N/A,,32006.0
X,826,GBR,670,VCT,96,Miscellaneous manufactured articles,N/A,,24149.0
X,826,GBR,682,SAU,96,Miscellaneous manufactured articles,N/A,,2761636.0
X,826,GBR,686,SEN,96,Miscellaneous manufactured articles,N/A,,65248.0
X,826,GBR,690,SYC,96,Miscellaneous manufactured articles,N/A,,105367.0
X,826,GBR,694,SLE,96,Miscellaneous manufactured articles,N/A,,57558.0
X,826,GBR,699,IND,96,Miscellaneous manufactured articles,N/A,,3719522.0
X,826,GBR,702,SGP,96,Miscellaneous manufactured articles,N/A,,3585606.0
X,826,GBR,703,SVK,96,Miscellaneous manufactured articles,N/A,,1331234.0
X,826,GBR,704,VNM,96,Miscellaneous manufactured articles,N/A,,536907.0
X,826,GBR,705,SVN,96,Miscellaneous manufactured articles,N/A,,1325319.0
X,826,GBR,706,SOM,96,Miscellaneous manufactured articles,N/A,,3412.0
X,826,GBR,710,ZAF,96,Miscellaneous manufactured articles,N/A,,8594103.0
X,826,GBR,716,ZWE,96,Miscellaneous manufactured articles,N/A,,596832.0
X,826,GBR,724,ESP,96,Miscellaneous manufactured articles,N/A,,27567864.0
X,826,GBR,736,SDN,96,Miscellaneous manufactured articles,N/A,,209632.0
X,826,GBR,740,SUR,96,Miscellaneous manufactured articles,N/A,,20561.0
X,826,GBR,752,SWE,96,Miscellaneous manufactured articles,N/A,,8883764.0
X,826,GBR,757,CHE,96,Miscellaneous manufactured articles,N/A,,8611789.0
X,826,GBR,760,SYR,96,Miscellaneous manufactured articles,N/A,,93147.0
X,826,GBR,762,TJK,96,Miscellaneous manufactured articles,N/A,,1126.0
X,826,GBR,764,THA,96,Miscellaneous manufactured articles,N/A,,2086800.0
X,826,GBR,768,TGO,96,Miscellaneous manufactured articles,N/A,,11008.0
X,826,GBR,772,TKL,96,Miscellaneous manufactured articles,N/A,,22577.0
X,826,GBR,776,TON,96,Miscellaneous manufactured articles,N/A,,993.0
X,826,GBR,780,TTO,96,Miscellaneous manufactured articles,N/A,,258382.0
X,826,GBR,784,ARE,96,Miscellaneous manufactured articles,N/A,,16404404.0
X,826,GBR,788,TUN,96,Miscellaneous manufactured articles,N/A,,826799.0
X,826,GBR,792,TUR,96,Miscellaneous manufactured articles,N/A,,7278683.0
X,826,GBR,795,TKM,96,Miscellaneous manufactured articles,N/A,,60309.0
X,826,GBR,796,TCA,96,Miscellaneous manufactured articles,N/A,,1275.0
X,826,GBR,800,UGA,96,Miscellaneous manufactured articles,N/A,,117043.0
X,826,GBR,804,UKR,96,Miscellaneous manufactured articles,N/A,,4446252.0
X,826,GBR,807,MKD,96,Miscellaneous manufactured articles,N/A,,319945.0
X,826,GBR,818,EGY,96,Miscellaneous manufactured articles,N/A,,1812298.0
X,826,GBR,834,TZA,96,Miscellaneous manufactured articles,N/A,,52694.0
X,826,GBR,842,USA,96,Miscellaneous manufactured articles,N/A,,54677951.0
X,826,GBR,854,BFA,96,Miscellaneous manufactured articles,N/A,,15237.0
X,826,GBR,858,URY,96,Miscellaneous manufactured articles,N/A,,37269.0
X,826,GBR,860,UZB,96,Miscellaneous manufactured articles,N/A,,112552.0
X,826,GBR,862,VEN,96,Miscellaneous manufactured articles,N/A,,66668.0
X,826,GBR,887,YEM,96,Miscellaneous manufactured articles,N/A,,30135.0
X,826,GBR,891,SCG,96,Miscellaneous manufactured articles,N/A,,482854.0
X,826,GBR,894,ZMB,96,Miscellaneous manufactured articles,N/A,,107922.0
X,826,GBR,0,W00,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,2922349445.0
X,826,GBR,4,AFG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,117524.0
X,826,GBR,8,ALB,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,36782.0
X,826,GBR,10,ATA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,20324.0
X,826,GBR,12,DZA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,806073.0
X,826,GBR,16,ASM,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,8170.0
X,826,GBR,20,AND,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,29229.0
X,826,GBR,24,AGO,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,107452.0
X,826,GBR,28,ATG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,58374.0
X,826,GBR,31,AZE,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,435059.0
X,826,GBR,32,ARG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,3872235.0
X,826,GBR,36,AUS,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,29315061.0
X,826,GBR,40,AUT,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,26117940.0
X,826,GBR,44,BHS,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,51266.0
X,826,GBR,48,BHR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,1104449.0
X,826,GBR,50,BGD,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,5894608.0
X,826,GBR,51,ARM,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,544319.0
X,826,GBR,52,BRB,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,332659.0
X,826,GBR,56,BEL,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,135988452.0
X,826,GBR,60,BMU,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,617053.0
X,826,GBR,68,BOL,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,50367.0
X,826,GBR,70,BIH,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,7941.0
X,826,GBR,72,BWA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,25275.0
X,826,GBR,76,BRA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,14987356.0
X,826,GBR,84,BLZ,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,196539.0
X,826,GBR,86,IOT,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,6927.0
X,826,GBR,90,SLB,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,6832.0
X,826,GBR,92,VGB,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,8905.0
X,826,GBR,96,BRN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,229899.0
X,826,GBR,100,BGR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,5243414.0
X,826,GBR,104,MMR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,7680.0
X,826,GBR,108,BDI,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,49681.0
X,826,GBR,112,BLR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,753250.0
X,826,GBR,116,KHM,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,17873.0
X,826,GBR,120,CMR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,621767.0
X,826,GBR,124,CAN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,46134762.0
X,826,GBR,132,CPV,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,9801.0
X,826,GBR,136,CYM,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,36277.0
X,826,GBR,140,CAF,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,68859.0
X,826,GBR,144,LKA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,4285585.0
X,826,GBR,148,TCD,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,59928.0
X,826,GBR,152,CHL,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,4073291.0
X,826,GBR,156,CHN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,38127956.0
X,826,GBR,170,COL,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,4247532.0
X,826,GBR,178,COG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,159173.0
X,826,GBR,180,COD,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,188981.0
X,826,GBR,188,CRI,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,570222.0
X,826,GBR,191,HRV,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,4423165.0
X,826,GBR,192,CUB,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,222696.0
X,826,GBR,196,CYP,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,6409293.0
X,826,GBR,203,CZE,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,20038757.0
X,826,GBR,204,BEN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,226949.0
X,826,GBR,208,DNK,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,43168421.0
X,826,GBR,212,DMA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,27754.0
X,826,GBR,214,DOM,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,515624.0
X,826,GBR,218,ECU,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,1129782.0
X,826,GBR,222,SLV,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,584853.0
X,826,GBR,231,ETH,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,488395.0
X,826,GBR,226,GNQ,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,42865.0
X,826,GBR,232,ERI,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,31125.0
X,826,GBR,233,EST,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,2309909.0
X,826,GBR,234,FRO,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,12079.0
X,826,GBR,238,FLK,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,115222.0
X,826,GBR,242,FJI,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,267233.0
X,826,GBR,246,FIN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,34044472.0
X,826,GBR,251,FRA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,317137629.0
X,826,GBR,258,PYF,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,15392.0
X,826,GBR,262,DJI,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,32653.0
