flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,826,GBR,891,SCG,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,2000.0,
M,826,GBR,512,OMN,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,14850.0,
M,826,GBR,512,OMN,2506,"Quartz; (other than natural sands), quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,2733.0,
M,826,GBR,512,OMN,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,600.0,
M,826,GBR,48,BHR,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,616.0,
M,826,GBR,48,BHR,2530,Mineral substances not elsewhere specified or included,kg,130330.0,
M,826,GBR,716,ZWE,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,300.0,
M,826,GBR,716,ZWE,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,34684.0,
M,826,GBR,716,ZWE,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,2263.0,
M,826,GBR,716,ZWE,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,335856.0,
M,826,GBR,716,ZWE,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,12000.0,
M,826,GBR,716,ZWE,2504,Graphite; natural,kg,40000.0,
M,826,GBR,716,ZWE,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,116329.0,
M,826,GBR,716,ZWE,2530,Mineral substances not elsewhere specified or included,kg,2539100.0,
M,826,GBR,788,TUN,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,2750000.0,
M,826,GBR,788,TUN,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,319.0,
M,826,GBR,788,TUN,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,42000.0,
M,826,GBR,788,TUN,2530,Mineral substances not elsewhere specified or included,kg,1100.0,
M,826,GBR,760,SYR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,180814.0,
M,826,GBR,760,SYR,2004,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,3069.0,
M,826,GBR,760,SYR,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,70454.0,
M,826,GBR,760,SYR,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,6871.0,
M,826,GBR,288,GHA,1404,Vegetable products not elsewhere specified or included,kg,5753.0,
M,826,GBR,288,GHA,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,2000.0,
M,826,GBR,288,GHA,2004,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,5000.0,
M,826,GBR,288,GHA,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,3840.0,
M,826,GBR,288,GHA,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,5000.0,
M,826,GBR,288,GHA,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,11464.0,
M,826,GBR,288,GHA,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,162260.0,
M,826,GBR,191,HRV,2004,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,832.0,
M,826,GBR,191,HRV,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,1410.0,
M,826,GBR,191,HRV,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,180789.0,
M,826,GBR,191,HRV,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,12462500.0,
M,826,GBR,422,LBN,1404,Vegetable products not elsewhere specified or included,kg,756.0,
M,826,GBR,422,LBN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,67111.0,
M,826,GBR,422,LBN,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,104781.0,
M,826,GBR,422,LBN,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,5681.0,
M,826,GBR,422,LBN,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,56662.0,
M,826,GBR,422,LBN,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,21192.0,
M,826,GBR,422,LBN,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,422.0,
M,826,GBR,422,LBN,2530,Mineral substances not elsewhere specified or included,kg,26200.0,
M,826,GBR,566,NGA,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,244.0,
M,826,GBR,566,NGA,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,1800.0,
M,826,GBR,566,NGA,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,164.0,
M,826,GBR,566,NGA,2525,"Mica, including splittings; mica waste",kg,40000.0,
M,826,GBR,170,COL,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,128397.0,
M,826,GBR,170,COL,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,3817944421.0,
M,826,GBR,170,COL,1404,Vegetable products not elsewhere specified or included,kg,2160.0,
M,826,GBR,170,COL,2004,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading no. 2006",kg,960.0,
M,826,GBR,170,COL,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,6163.0,
M,826,GBR,170,COL,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,15521.0,
M,826,GBR,804,UKR,1001,Wheat and meslin,kg,2791835.0,
M,826,GBR,804,UKR,1008,"Buckwheat, millet and canary seed; other cereals",kg,22022.0,
M,826,GBR,804,UKR,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,12700.0,
M,826,GBR,804,UKR,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,2852.0,
M,826,GBR,804,UKR,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,4000.0,
M,826,GBR,804,UKR,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,84125780.0,
M,826,GBR,364,IRN,1404,Vegetable products not elsewhere specified or included,kg,19387.0,
M,826,GBR,364,IRN,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,160140.0,
M,826,GBR,364,IRN,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,33113.0,
M,826,GBR,364,IRN,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,45358.0,
M,826,GBR,364,IRN,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,10801.0,
M,826,GBR,364,IRN,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,10632.0,
M,826,GBR,364,IRN,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,40000.0,
M,826,GBR,364,IRN,2503,"Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur",kg,20000.0,
M,826,GBR,364,IRN,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,91417.0,
M,826,GBR,364,IRN,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,1000.0,
M,826,GBR,364,IRN,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,14658.0,
M,826,GBR,364,IRN,2523,"Portland cement, aluminous cement (ciment fondu), slag cement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers",kg,348250.0,
M,826,GBR,428,LVA,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",kg,458578967.0,
M,826,GBR,152,CHL,1005,Maize (corn),kg,161427.0,
M,826,GBR,152,CHL,1404,Vegetable products not elsewhere specified or included,kg,687.0,
M,826,GBR,152,CHL,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,18798.0,
M,826,GBR,152,CHL,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,181834.0,
M,826,GBR,152,CHL,2504,Graphite; natural,kg,20100.0,
M,826,GBR,152,CHL,2528,"Natural borates and concentrates thereof (whether calcined), but not including borates separated from natural brine; natural boric acid containing not less than 85% of H3Bo3, calculated on the dry weight",kg,56500.0,
M,826,GBR,352,ISL,2512,"Siliceous fossil meals (eg kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,4595644.0,
M,826,GBR,352,ISL,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,180696.0,
M,826,GBR,352,ISL,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,1200.0,
M,826,GBR,352,ISL,2530,Mineral substances not elsewhere specified or included,kg,161160.0,
M,826,GBR,604,PER,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,144838.0,
M,826,GBR,604,PER,2002,Tomatoes; prepared or preserved otherwise than by vinegar or acetic acid,kg,58340.0,
M,826,GBR,604,PER,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,461316.0,
M,826,GBR,604,PER,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,293670.0,
M,826,GBR,604,PER,2502,Iron pyrites; unroasted,kg,6340.0,
M,826,GBR,604,PER,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,116.0,
M,826,GBR,604,PER,2512,"Siliceous fossil meals (eg kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,109860.0,
M,826,GBR,604,PER,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",kg,18995.0,
M,826,GBR,604,PER,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,4810.0,
M,826,GBR,604,PER,2529,Felspar; leucite; nepheline and nepheline syenite; fluorspar,kg,51340.0,
M,826,GBR,404,KEN,1404,Vegetable products not elsewhere specified or included,kg,1347615.0,
M,826,GBR,404,KEN,2005,"Vegetables preparations n.e.s.; prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading no. 2006",kg,321251.0,
M,826,GBR,404,KEN,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,8676170.0,
M,826,GBR,404,KEN,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,2271141.0,
M,826,GBR,404,KEN,2507,Kaolin and other kaolinic clays; whether or not calcined,kg,21.0,
M,826,GBR,404,KEN,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,584200.0,
M,826,GBR,404,KEN,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,280.0,
M,826,GBR,404,KEN,2530,Mineral substances not elsewhere specified or included,kg,21000.0,
